S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
50 	 22 	 1.04 	 0.8 	 1.05 	 72.5 	 0.01 	 0.0842839 	  92 	 1.90353
50 	 22 	 1.04 	 0.8 	 1.06 	 18.37 	 0.01 	 0.0915274 	  53 	 1.90476
50 	 22 	 1.05 	 0.6 	 1.02 	 44.38 	 0.01 	 0.0877935 	  30 	 1.90599
50 	 22 	 1.05 	 0.6 	 1.03 	 28.87 	 0.01 	 0.082017 	 218 	 1.90722
50 	 22 	 1.05 	 0.6 	 1.04 	 46.63 	 0.01 	 0.0802688 	 261 	 1.90845
50 	 22 	 1.05 	 0.6 	 1.05 	 63.38 	 0.01 	 0.0821035 	 106 	 1.90968
50 	 22 	 1.05 	 0.6 	 1.06 	 59.5 	 0.01 	 0.0788771 	 341 	 1.91091
50 	 22 	 1.05 	 0.65 	 1.02 	 61.25 	 0.01 	 0.0803582 	 108 	 1.91214
50 	 22 	 1.05 	 0.65 	 1.03 	 17.63 	 0.01 	 0.0852787 	 212 	 1.91336
50 	 22 	 1.05 	 0.65 	 1.04 	 41.75 	 0.01 	 0.0762987 	 500 	 1.91459
50 	 22 	 1.05 	 0.65 	 1.05 	 40.63 	 0.01 	 0.0819409 	 120 	 1.91582
50 	 22 	 1.05 	 0.65 	 1.06 	 74.5 	 0.01 	 0.0840568 	  91 	 1.91705
50 	 22 	 1.05 	 0.7 	 1.02 	 61.88 	 0.01 	 0.0796552 	 177 	 1.91828
50 	 22 	 1.05 	 0.7 	 1.03 	 62.13 	 0.01 	 0.0772028 	 414 	 1.91951
50 	 22 	 1.05 	 0.7 	 1.04 	  67 	 0.01 	 0.0766355 	 487 	 1.92074
50 	 22 	 1.05 	 0.7 	 1.05 	 29.87 	 0.01 	 0.0865682 	  39 	 1.92197
50 	 22 	 1.05 	 0.7 	 1.06 	 54.25 	 0.01 	 0.0808925 	  76 	 1.9232
50 	 22 	 1.05 	 0.75 	 1.02 	 73.75 	 0.01 	 0.0737448 	 1005 	 1.92442
50 	 22 	 1.05 	 0.75 	 1.03 	 68.75 	 0.01 	 0.0786029 	 319 	 1.92565
50 	 22 	 1.05 	 0.75 	 1.04 	 26.5 	 0.01 	 0.0836693 	  62 	 1.92688
50 	 22 	 1.05 	 0.75 	 1.05 	  74 	 0.01 	 0.078689 	 403 	 1.92811
50 	 22 	 1.05 	 0.75 	 1.06 	 46.75 	 0.01 	 0.0821326 	  59 	 1.92934
50 	 22 	 1.05 	 0.8 	 1.02 	 64.75 	 0.01 	 0.0813991 	 110 	 1.93057
50 	 22 	 1.05 	 0.8 	 1.03 	  66 	 0.01 	 0.0810643 	 118 	 1.9318
50 	 22 	 1.05 	 0.8 	 1.04 	 80.38 	 0.01 	 0.0839898 	 279 	 1.93303
50 	 22 	 1.05 	 0.8 	 1.05 	 29.75 	 0.01 	 0.0846199 	  72 	 1.93425
50 	 22 	 1.05 	 0.8 	 1.06 	 82.63 	 0.01 	 0.0849065 	 138 	 1.93548
50 	 22 	 1.06 	 0.6 	 1.02 	 45.75 	 0.01 	 0.0764158 	 531 	 1.93671
50 	 22 	 1.06 	 0.6 	 1.03 	 56.25 	 0.01 	 0.0799468 	 131 	 1.93794
50 	 22 	 1.06 	 0.6 	 1.04 	  46 	 0.01 	 0.080516 	 100 	 1.93917
50 	 22 	 1.06 	 0.6 	 1.05 	 46.63 	 0.01 	 0.0817038 	 257 	 1.9404
50 	 22 	 1.06 	 0.6 	 1.06 	 56.62 	 0.01 	 0.078346 	 335 	 1.94163
50 	 22 	 1.06 	 0.65 	 1.02 	 54.13 	 0.01 	 0.0766412 	 597 	 1.94286
50 	 22 	 1.06 	 0.65 	 1.03 	 75.88 	 0.01 	 0.081565 	 234 	 1.94409
50 	 22 	 1.06 	 0.65 	 1.04 	 65.13 	 0.01 	 0.0773928 	 448 	 1.94531
50 	 22 	 1.06 	 0.65 	 1.05 	 77.75 	 0.01 	 0.0822605 	 185 	 1.94654
50 	 22 	 1.06 	 0.65 	 1.06 	 43.38 	 0.01 	 0.0809932 	  69 	 1.94777
50 	 22 	 1.06 	 0.7 	 1.02 	 38.13 	 0.01 	 0.077506 	 574 	 1.949
50 	 22 	 1.06 	 0.7 	 1.03 	 69.75 	 0.01 	 0.0782899 	 559 	 1.95023
50 	 22 	 1.06 	 0.7 	 1.04 	 47.62 	 0.01 	 0.0822035 	 130 	 1.95146
50 	 22 	 1.06 	 0.7 	 1.05 	 50.5 	 0.01 	 0.0795046 	 163 	 1.95269
50 	 22 	 1.06 	 0.7 	 1.06 	 58.88 	 0.01 	 0.0822024 	  74 	 1.95392
50 	 22 	 1.06 	 0.75 	 1.02 	 55.75 	 0.01 	 0.080482 	  62 	 1.95515
50 	 22 	 1.06 	 0.75 	 1.03 	 11.62 	 0.01 	 0.086883 	 228 	 1.95637
50 	 22 	 1.06 	 0.75 	 1.04 	 76.38 	 0.01 	 0.0809505 	 293 	 1.9576
50 	 22 	 1.06 	 0.75 	 1.05 	 73.5 	 0.01 	 0.0802707 	 230 	 1.95883
50 	 22 	 1.06 	 0.75 	 1.06 	 35.75 	 0.01 	 0.0819402 	 166 	 1.96006
50 	 22 	 1.06 	 0.8 	 1.02 	 47.25 	 0.01 	 0.12363 	   6 	 1.96129
50 	 22 	 1.06 	 0.8 	 1.03 	  56 	 0.01 	 0.083398 	  55 	 1.96252
50 	 22 	 1.06 	 0.8 	 1.04 	 64.5 	 0.01 	 0.0854873 	  52 	 1.96375
50 	 22 	 1.06 	 0.8 	 1.05 	 50.63 	 0.01 	 0.0812882 	  47 	 1.96498
50 	 22 	 1.06 	 0.8 	 1.06 	 50.63 	 0.01 	 0.0846789 	  52 	 1.96621
50 	 22 	 1.07 	 0.6 	 1.02 	  56 	 0.01 	 0.0788221 	 275 	 1.96743
50 	 22 	 1.07 	 0.6 	 1.03 	 54.63 	 0.01 	 0.079452 	 486 	 1.96866
50 	 22 	 1.07 	 0.6 	 1.04 	 40.63 	 0.01 	 0.0750466 	 1417 	 1.96989
50 	 22 	 1.07 	 0.6 	 1.05 	 58.75 	 0.01 	 0.0783372 	 313 	 1.97112
50 	 22 	 1.07 	 0.6 	 1.06 	 66.63 	 0.01 	 0.0804685 	 218 	 1.97235
50 	 22 	 1.07 	 0.65 	 1.02 	 59.75 	 0.01 	 0.0718236 	 1301 	 1.97358
50 	 22 	 1.07 	 0.65 	 1.03 	 10.5 	 0.01 	 0.085031 	 495 	 1.97481
50 	 22 	 1.07 	 0.65 	 1.04 	 79.25 	 0.01 	 0.083327 	 166 	 1.97604
50 	 22 	 1.07 	 0.65 	 1.05 	 43.88 	 0.01 	 0.0810588 	 141 	 1.97727
50 	 22 	 1.07 	 0.65 	 1.06 	 53.5 	 0.01 	 0.0894999 	  57 	 1.97849
50 	 22 	 1.07 	 0.7 	 1.02 	 62.63 	 0.01 	 0.083945 	  43 	 1.97972
50 	 22 	 1.07 	 0.7 	 1.03 	 47.12 	 0.01 	 0.0868101 	  23 	 1.98095
50 	 22 	 1.07 	 0.7 	 1.04 	 41.25 	 0.01 	 0.0963392 	   8 	 1.98218
50 	 22 	 1.07 	 0.7 	 1.05 	 26.5 	 0.01 	 0.0861859 	  50 	 1.98341
50 	 22 	 1.07 	 0.7 	 1.06 	 80.5 	 0.01 	 0.0837726 	 168 	 1.98464
50 	 22 	 1.07 	 0.75 	 1.02 	  42 	 0.01 	 0.0799606 	 156 	 1.98587
50 	 22 	 1.07 	 0.75 	 1.03 	 74.38 	 0.01 	 0.0789726 	 398 	 1.9871
50 	 22 	 1.07 	 0.75 	 1.04 	 28.87 	 0.01 	 0.0819066 	 141 	 1.98833
50 	 22 	 1.07 	 0.75 	 1.05 	 54.13 	 0.01 	 0.0869843 	  38 	 1.98955
50 	 22 	 1.07 	 0.75 	 1.06 	 32.38 	 0.01 	 0.0811432 	 206 	 1.99078
50 	 22 	 1.07 	 0.8 	 1.02 	 19.25 	 0.01 	 0.0830005 	  98 	 1.99201
50 	 22 	 1.07 	 0.8 	 1.03 	 78.88 	 0.01 	 0.0818414 	 225 	 1.99324
50 	 22 	 1.07 	 0.8 	 1.04 	 11.5 	 0.01 	 0.0832148 	 328 	 1.99447
50 	 22 	 1.07 	 0.8 	 1.05 	 77.13 	 0.01 	 0.0871663 	 103 	 1.9957
50 	 22 	 1.07 	 0.8 	 1.06 	 54.63 	 0.01 	 0.0807272 	  51 	 1.99693
50 	 23 	 1.03 	 0.6 	 1.02 	 53.75 	 0.01 	 0.0830962 	 196 	 1.99816
50 	 23 	 1.03 	 0.6 	 1.03 	 65.25 	 0.01 	 0.079791 	 114 	 1.99939
50 	 23 	 1.03 	 0.6 	 1.04 	 37.88 	 0.01 	 0.0830574 	 191 	 2.00061
50 	 23 	 1.03 	 0.6 	 1.05 	 60.13 	 0.01 	 0.0861146 	  88 	 2.00184
50 	 23 	 1.03 	 0.6 	 1.06 	 45.75 	 0.01 	 0.0814611 	 169 	 2.00307
50 	 23 	 1.03 	 0.65 	 1.02 	  57 	 0.01 	 0.0824371 	  94 	 2.0043
50 	 23 	 1.03 	 0.65 	 1.03 	 56.75 	 0.01 	 0.0797074 	 233 	 2.00553
50 	 23 	 1.03 	 0.65 	 1.04 	  52 	 0.01 	 0.0890776 	  49 	 2.00676
50 	 23 	 1.03 	 0.65 	 1.05 	  57 	 0.01 	 0.081863 	 119 	 2.00799
50 	 23 	 1.03 	 0.65 	 1.06 	 45.75 	 0.01 	 0.0809412 	 154 	 2.00922
50 	 23 	 1.03 	 0.7 	 1.02 	 39.5 	 0.01 	 0.0808598 	  70 	 2.01045
50 	 23 	 1.03 	 0.7 	 1.03 	 57.25 	 0.01 	 0.0811505 	 242 	 2.01167
50 	 23 	 1.03 	 0.7 	 1.04 	 48.38 	 0.01 	 0.10228 	  13 	 2.0129
50 	 23 	 1.03 	 0.7 	 1.05 	 62.5 	 0.01 	 0.0837426 	  89 	 2.01413
50 	 23 	 1.03 	 0.7 	 1.06 	 54.13 	 0.01 	 0.0848962 	  73 	 2.01536
50 	 23 	 1.03 	 0.75 	 1.02 	 68.75 	 0.01 	 0.0778481 	 454 	 2.01659
50 	 23 	 1.03 	 0.75 	 1.03 	 29.25 	 0.01 	 0.0842797 	  97 	 2.01782
50 	 23 	 1.03 	 0.75 	 1.04 	 53.88 	 0.01 	 0.0823631 	  64 	 2.01905
50 	 23 	 1.03 	 0.75 	 1.05 	 44.38 	 0.01 	 0.0906588 	  32 	 2.02028
50 	 23 	 1.03 	 0.75 	 1.06 	 58.25 	 0.01 	 0.0848188 	  83 	 2.02151
50 	 23 	 1.03 	 0.8 	 1.02 	 47.88 	 0.01 	 0.0838884 	  79 	 2.02273
50 	 23 	 1.03 	 0.8 	 1.03 	 41.5 	 0.01 	 0.0810456 	 142 	 2.02396
50 	 23 	 1.03 	 0.8 	 1.04 	 17.13 	 0.01 	 0.0872757 	 129 	 2.02519
50 	 23 	 1.03 	 0.8 	 1.05 	 68.75 	 0.01 	 0.0800944 	 219 	 2.02642
50 	 23 	 1.03 	 0.8 	 1.06 	 49.38 	 0.01 	 0.0834076 	  64 	 2.02765
50 	 23 	 1.04 	 0.6 	 1.02 	 54.5 	 0.01 	 0.075047 	 791 	 2.02888
50 	 23 	 1.04 	 0.6 	 1.03 	 47.38 	 0.01 	 0.0918936 	  18 	 2.03011
50 	 23 	 1.04 	 0.6 	 1.04 	 54.88 	 0.01 	 0.0799643 	  78 	 2.03134
50 	 23 	 1.04 	 0.6 	 1.05 	 53.75 	 0.01 	 0.0797899 	 196 	 2.03257
50 	 23 	 1.04 	 0.6 	 1.06 	 59.75 	 0.01 	 0.0822038 	 117 	 2.03379
50 	 23 	 1.04 	 0.65 	 1.02 	 43.75 	 0.01 	 0.0797368 	 442 	 2.03502
50 	 23 	 1.04 	 0.65 	 1.03 	 36.63 	 0.01 	 0.0834523 	  74 	 2.03625
50 	 23 	 1.04 	 0.65 	 1.04 	 80.75 	 0.01 	 0.0825971 	 341 	 2.03748
50 	 23 	 1.04 	 0.65 	 1.05 	 56.25 	 0.01 	 0.0835006 	 229 	 2.03871
50 	 23 	 1.04 	 0.65 	 1.06 	 58.5 	 0.01 	 0.0820718 	  65 	 2.03994
50 	 23 	 1.04 	 0.7 	 1.02 	 61.88 	 0.01 	 0.0790281 	 116 	 2.04117
50 	 23 	 1.04 	 0.7 	 1.03 	 64.13 	 0.01 	 0.0748735 	 1165 	 2.0424
50 	 23 	 1.04 	 0.7 	 1.04 	 46.75 	 0.01 	 0.0941979 	  22 	 2.04363
50 	 23 	 1.04 	 0.7 	 1.05 	 14.5 	 0.01 	 0.0850191 	 190 	 2.04485
50 	 23 	 1.04 	 0.7 	 1.06 	 51.75 	 0.01 	 0.0869734 	  42 	 2.04608
50 	 23 	 1.04 	 0.75 	 1.02 	 55.38 	 0.01 	 0.0815173 	 175 	 2.04731
50 	 23 	 1.04 	 0.75 	 1.03 	  50 	 0.01 	 0.0826355 	 147 	 2.04854
50 	 23 	 1.04 	 0.75 	 1.04 	  57 	 0.01 	 0.0811916 	  93 	 2.04977
50 	 23 	 1.04 	 0.75 	 1.05 	 33.38 	 0.01 	 0.0876974 	  69 	 2.051
50 	 23 	 1.04 	 0.75 	 1.06 	 79.5 	 0.01 	 0.0881296 	 131 	 2.05223
50 	 23 	 1.04 	 0.8 	 1.02 	 32.63 	 0.01 	 0.0835842 	  79 	 2.05346
50 	 23 	 1.04 	 0.8 	 1.03 	 57.13 	 0.01 	 0.0843223 	  60 	 2.05469
50 	 23 	 1.04 	 0.8 	 1.04 	 15.25 	 0.01 	 0.0881777 	  97 	 2.05591
50 	 23 	 1.04 	 0.8 	 1.05 	 63.63 	 0.01 	 0.0826566 	  75 	 2.05714
50 	 23 	 1.04 	 0.8 	 1.06 	 41.87 	 0.01 	 0.0929924 	  29 	 2.05837
50 	 23 	 1.05 	 0.6 	 1.02 	 63.25 	 0.01 	 0.0810451 	 156 	 2.0596
50 	 23 	 1.05 	 0.6 	 1.03 	 37.25 	 0.01 	 0.0849376 	  49 	 2.06083
50 	 23 	 1.05 	 0.6 	 1.04 	 61.25 	 0.01 	 0.080564 	  77 	 2.06206
50 	 23 	 1.05 	 0.6 	 1.05 	 81.25 	 0.01 	 0.0873425 	 169 	 2.06329
50 	 23 	 1.05 	 0.6 	 1.06 	 50.5 	 0.01 	 0.0931725 	  27 	 2.06452
50 	 23 	 1.05 	 0.65 	 1.02 	  58 	 0.01 	 0.077795 	 469 	 2.06575
50 	 23 	 1.05 	 0.65 	 1.03 	 31.5 	 0.01 	 0.0763642 	 1436 	 2.06697
50 	 23 	 1.05 	 0.65 	 1.04 	 44.38 	 0.01 	 0.0797764 	 370 	 2.0682
50 	 23 	 1.05 	 0.65 	 1.05 	 58.88 	 0.01 	 0.0794611 	 173 	 2.06943
50 	 23 	 1.05 	 0.65 	 1.06 	 52.75 	 0.01 	 0.0821578 	  58 	 2.07066
50 	 23 	 1.05 	 0.7 	 1.02 	 69.5 	 0.01 	 0.0788107 	 353 	 2.07189
50 	 23 	 1.05 	 0.7 	 1.03 	 27.88 	 0.01 	 0.0800163 	 562 	 2.07312
50 	 23 	 1.05 	 0.7 	 1.04 	 27.25 	 0.01 	 0.0789004 	 708 	 2.07435
50 	 23 	 1.05 	 0.7 	 1.05 	 60.38 	 0.01 	 0.078781 	 387 	 2.07558
50 	 23 	 1.05 	 0.7 	 1.06 	  53 	 0.01 	 0.081477 	  58 	 2.0768
50 	 23 	 1.05 	 0.75 	 1.02 	 71.88 	 0.01 	 0.0792932 	 641 	 2.07803
50 	 23 	 1.05 	 0.75 	 1.03 	 52.25 	 0.01 	 0.0892659 	  24 	 2.07926
50 	 23 	 1.05 	 0.75 	 1.04 	 26.63 	 0.01 	 0.0792747 	 493 	 2.08049
50 	 23 	 1.05 	 0.75 	 1.05 	 24.75 	 0.01 	 0.085104 	  67 	 2.08172
50 	 23 	 1.05 	 0.75 	 1.06 	 73.75 	 0.01 	 0.0786768 	 704 	 2.08295
50 	 23 	 1.05 	 0.8 	 1.02 	 38.63 	 0.01 	 0.0808791 	 161 	 2.08418
50 	 23 	 1.05 	 0.8 	 1.03 	 37.25 	 0.01 	 0.0800368 	 169 	 2.08541
50 	 23 	 1.05 	 0.8 	 1.04 	  54 	 0.01 	 0.0838448 	  54 	 2.08664
50 	 23 	 1.05 	 0.8 	 1.05 	 38.13 	 0.01 	 0.082229 	  49 	 2.08786
50 	 23 	 1.05 	 0.8 	 1.06 	 76.13 	 0.01 	 0.0844635 	 149 	 2.08909
50 	 23 	 1.06 	 0.6 	 1.02 	 61.25 	 0.01 	 0.0739478 	 1215 	 2.09032
50 	 23 	 1.06 	 0.6 	 1.03 	 68.5 	 0.01 	 0.0723393 	 1594 	 2.09155
50 	 23 	 1.06 	 0.6 	 1.04 	 49.63 	 0.01 	 0.0823326 	  57 	 2.09278
50 	 23 	 1.06 	 0.6 	 1.05 	  52 	 0.01 	 0.0822831 	  51 	 2.09401
50 	 23 	 1.06 	 0.6 	 1.06 	 68.63 	 0.01 	 0.0915764 	  12 	 2.09524
50 	 23 	 1.06 	 0.65 	 1.02 	 63.5 	 0.01 	 0.0787741 	 474 	 2.09647
50 	 23 	 1.06 	 0.65 	 1.03 	 72.5 	 0.01 	 0.0807646 	 444 	 2.0977
50 	 23 	 1.06 	 0.65 	 1.04 	 58.13 	 0.01 	 0.0760608 	 583 	 2.09892
50 	 23 	 1.06 	 0.65 	 1.05 	 57.5 	 0.01 	 0.0815942 	 273 	 2.10015
50 	 23 	 1.06 	 0.65 	 1.06 	 48.62 	 0.01 	 0.082471 	  35 	 2.10138
50 	 23 	 1.06 	 0.7 	 1.02 	  51 	 0.01 	 0.0785884 	 752 	 2.10261
50 	 23 	 1.06 	 0.7 	 1.03 	 50.5 	 0.01 	 0.0778765 	 201 	 2.10384
50 	 23 	 1.06 	 0.7 	 1.04 	 60.88 	 0.01 	 0.0845701 	 143 	 2.10507
50 	 23 	 1.06 	 0.7 	 1.05 	  27 	 0.01 	 0.0837261 	  99 	 2.1063
50 	 23 	 1.06 	 0.7 	 1.06 	 66.25 	 0.01 	 0.0800027 	 205 	 2.10753
50 	 23 	 1.06 	 0.75 	 1.02 	 63.13 	 0.01 	 0.0791444 	 439 	 2.10876
50 	 23 	 1.06 	 0.75 	 1.03 	 45.75 	 0.01 	 0.086322 	  24 	 2.10998
50 	 23 	 1.06 	 0.75 	 1.04 	 78.5 	 0.01 	 0.0820867 	 216 	 2.11121
50 	 23 	 1.06 	 0.75 	 1.05 	 25.5 	 0.01 	 0.0839515 	 101 	 2.11244
50 	 23 	 1.06 	 0.75 	 1.06 	 45.75 	 0.01 	 0.0851861 	  41 	 2.11367
50 	 23 	 1.06 	 0.8 	 1.02 	 75.13 	 0.01 	 0.0791875 	 408 	 2.1149
50 	 23 	 1.06 	 0.8 	 1.03 	  21 	 0.01 	 0.0820349 	 277 	 2.11613
50 	 23 	 1.06 	 0.8 	 1.04 	 30.25 	 0.01 	 0.0844617 	  47 	 2.11736
50 	 23 	 1.06 	 0.8 	 1.05 	 52.5 	 0.01 	 0.0925121 	   8 	 2.11859
50 	 23 	 1.06 	 0.8 	 1.06 	 23.25 	 0.01 	 0.0842857 	  59 	 2.11982
50 	 23 	 1.07 	 0.6 	 1.02 	 71.25 	 0.01 	 0.0781613 	 839 	 2.12104
50 	 23 	 1.07 	 0.6 	 1.03 	 51.5 	 0.01 	 0.0807828 	 380 	 2.12227
50 	 23 	 1.07 	 0.6 	 1.04 	 71.38 	 0.01 	 0.0792775 	 318 	 2.1235
50 	 23 	 1.07 	 0.6 	 1.05 	 25.12 	 0.01 	 0.083833 	 108 	 2.12473
50 	 23 	 1.07 	 0.6 	 1.06 	 64.75 	 0.01 	 0.0803854 	 236 	 2.12596
50 	 23 	 1.07 	 0.65 	 1.02 	 47.62 	 0.01 	 0.0875349 	  64 	 2.12719
50 	 23 	 1.07 	 0.65 	 1.03 	 19.37 	 0.01 	 0.112167 	   3 	 2.12842
50 	 23 	 1.07 	 0.65 	 1.04 	 13.88 	 0.01 	 0.0829529 	 492 	 2.12965
50 	 23 	 1.07 	 0.65 	 1.05 	 51.63 	 0.01 	 0.0793615 	 297 	 2.13088
50 	 23 	 1.07 	 0.65 	 1.06 	 49.88 	 0.01 	 0.0795989 	 179 	 2.1321
50 	 23 	 1.07 	 0.7 	 1.02 	 49.13 	 0.01 	 0.0814807 	 122 	 2.13333
50 	 23 	 1.07 	 0.7 	 1.03 	 30.13 	 0.01 	 0.0760042 	 1565 	 2.13456
50 	 23 	 1.07 	 0.7 	 1.04 	 67.13 	 0.01 	 0.079017 	 151 	 2.13579
50 	 23 	 1.07 	 0.7 	 1.05 	 45.13 	 0.01 	 0.0957295 	   8 	 2.13702
50 	 23 	 1.07 	 0.7 	 1.06 	 74.75 	 0.01 	 0.078397 	 394 	 2.13825
50 	 23 	 1.07 	 0.75 	 1.02 	 36.5 	 0.01 	 0.0801653 	 181 	 2.13948
50 	 23 	 1.07 	 0.75 	 1.03 	 71.63 	 0.01 	 0.0802815 	 297 	 2.14071
50 	 23 	 1.07 	 0.75 	 1.04 	 46.13 	 0.01 	 0.0795908 	 200 	 2.14194
50 	 23 	 1.07 	 0.75 	 1.05 	 46.75 	 0.01 	 0.0869574 	  40 	 2.14316
50 	 23 	 1.07 	 0.75 	 1.06 	  45 	 0.01 	 0.0821048 	  47 	 2.14439
50 	 23 	 1.07 	 0.8 	 1.02 	 47.5 	 0.01 	 0.086362 	  20 	 2.14562
50 	 23 	 1.07 	 0.8 	 1.03 	 81.88 	 0.01 	 0.0830694 	 325 	 2.14685
50 	 23 	 1.07 	 0.8 	 1.04 	 24.12 	 0.01 	 0.0845481 	 145 	 2.14808
50 	 23 	 1.07 	 0.8 	 1.05 	 59.75 	 0.01 	 0.0849067 	  29 	 2.14931
50 	 23 	 1.07 	 0.8 	 1.06 	 75.75 	 0.01 	 0.0837108 	 134 	 2.15054
50 	 24 	 1.03 	 0.6 	 1.02 	 31.75 	 0.01 	 0.0816217 	 108 	 2.15177
50 	 24 	 1.03 	 0.6 	 1.03 	 55.38 	 0.01 	 0.0806304 	 269 	 2.153
50 	 24 	 1.03 	 0.6 	 1.04 	 38.13 	 0.01 	 0.084039 	 154 	 2.15422
50 	 24 	 1.03 	 0.6 	 1.05 	 52.63 	 0.01 	 0.0821101 	  80 	 2.15545
50 	 24 	 1.03 	 0.6 	 1.06 	 45.88 	 0.01 	 0.0814064 	 101 	 2.15668
50 	 24 	 1.03 	 0.65 	 1.02 	 42.75 	 0.01 	 0.104227 	   1 	 2.15791
50 	 24 	 1.03 	 0.65 	 1.03 	 41.63 	 0.01 	 0.0809785 	 270 	 2.15914
50 	 24 	 1.03 	 0.65 	 1.04 	 58.5 	 0.01 	 0.0862231 	  61 	 2.16037
50 	 24 	 1.03 	 0.65 	 1.05 	 43.88 	 0.01 	 0.0812665 	  94 	 2.1616
50 	 24 	 1.03 	 0.65 	 1.06 	 54.88 	 0.01 	 0.0826874 	  87 	 2.16283
50 	 24 	 1.03 	 0.7 	 1.02 	 72.38 	 0.01 	 0.0806194 	 591 	 2.16406
50 	 24 	 1.03 	 0.7 	 1.03 	 33.63 	 0.01 	 0.0854859 	  80 	 2.16528
50 	 24 	 1.03 	 0.7 	 1.04 	 64.13 	 0.01 	 0.0795631 	 351 	 2.16651
50 	 24 	 1.03 	 0.7 	 1.05 	 54.88 	 0.01 	 0.0806296 	  91 	 2.16774
50 	 24 	 1.03 	 0.7 	 1.06 	 38.88 	 0.01 	 0.0904427 	  32 	 2.16897
50 	 24 	 1.03 	 0.75 	 1.02 	 32.75 	 0.01 	 0.0776298 	 779 	 2.1702
50 	 24 	 1.03 	 0.75 	 1.03 	 57.75 	 0.01 	 0.0781362 	 530 	 2.17143
50 	 24 	 1.03 	 0.75 	 1.04 	 36.63 	 0.01 	 0.0802315 	 269 	 2.17266
50 	 24 	 1.03 	 0.75 	 1.05 	  44 	 0.01 	 0.102781 	  11 	 2.17389
50 	 24 	 1.03 	 0.75 	 1.06 	 74.63 	 0.01 	 0.0830656 	 124 	 2.17512
50 	 24 	 1.03 	 0.8 	 1.02 	  53 	 0.01 	 0.0855931 	  69 	 2.17634
50 	 24 	 1.03 	 0.8 	 1.03 	 63.63 	 0.01 	 0.080898 	 205 	 2.17757
50 	 24 	 1.03 	 0.8 	 1.04 	 31.5 	 0.01 	 0.08565 	  73 	 2.1788
50 	 24 	 1.03 	 0.8 	 1.05 	 59.88 	 0.01 	 0.0838933 	  87 	 2.18003
50 	 24 	 1.03 	 0.8 	 1.06 	 79.88 	 0.01 	 0.0923331 	 164 	 2.18126
50 	 24 	 1.04 	 0.6 	 1.02 	 33.38 	 0.01 	 0.0788914 	 428 	 2.18249
50 	 24 	 1.04 	 0.6 	 1.03 	 42.88 	 0.01 	 0.0801508 	 303 	 2.18372
50 	 24 	 1.04 	 0.6 	 1.04 	 46.38 	 0.01 	 0.0836191 	  67 	 2.18495
50 	 24 	 1.04 	 0.6 	 1.05 	 57.88 	 0.01 	 0.0829243 	  95 	 2.18618
50 	 24 	 1.04 	 0.6 	 1.06 	 51.88 	 0.01 	 0.0848511 	  56 	 2.1874
50 	 24 	 1.04 	 0.65 	 1.02 	 60.75 	 0.01 	 0.0815323 	  75 	 2.18863
50 	 24 	 1.04 	 0.65 	 1.03 	 33.38 	 0.01 	 0.090227 	  76 	 2.18986
50 	 24 	 1.04 	 0.65 	 1.04 	  38 	 0.01 	 0.0829116 	 258 	 2.19109
50 	 24 	 1.04 	 0.65 	 1.05 	  24 	 0.01 	 0.0851459 	  89 	 2.19232
50 	 24 	 1.04 	 0.65 	 1.06 	 73.88 	 0.01 	 0.0797756 	 486 	 2.19355
50 	 24 	 1.04 	 0.7 	 1.02 	  56 	 0.01 	 0.0837096 	  82 	 2.19478
50 	 24 	 1.04 	 0.7 	 1.03 	 50.75 	 0.01 	 0.077736 	 581 	 2.19601
50 	 24 	 1.04 	 0.7 	 1.04 	 46.25 	 0.01 	 0.0821729 	  72 	 2.19724
50 	 24 	 1.04 	 0.7 	 1.05 	 46.5 	 0.01 	 0.0990506 	   3 	 2.19846
50 	 24 	 1.04 	 0.7 	 1.06 	 51.5 	 0.01 	 0.0817568 	  58 	 2.19969
50 	 24 	 1.04 	 0.75 	 1.02 	 55.75 	 0.01 	 0.0881262 	  35 	 2.20092
50 	 24 	 1.04 	 0.75 	 1.03 	 67.13 	 0.01 	 0.0858191 	  96 	 2.20215
50 	 24 	 1.04 	 0.75 	 1.04 	 40.75 	 0.01 	 0.0813625 	 133 	 2.20338
50 	 24 	 1.04 	 0.75 	 1.05 	 72.75 	 0.01 	 0.0812071 	 195 	 2.20461
50 	 24 	 1.04 	 0.75 	 1.06 	 62.13 	 0.01 	 0.0834838 	  97 	 2.20584
50 	 24 	 1.04 	 0.8 	 1.02 	 64.25 	 0.01 	 0.0798486 	 147 	 2.20707
50 	 24 	 1.04 	 0.8 	 1.03 	  46 	 0.01 	 0.0806546 	  80 	 2.20829
50 	 24 	 1.04 	 0.8 	 1.04 	 34.13 	 0.01 	 0.0887056 	  67 	 2.20952
50 	 24 	 1.04 	 0.8 	 1.05 	 38.5 	 0.01 	 0.0878428 	  38 	 2.21075
50 	 24 	 1.04 	 0.8 	 1.06 	 69.25 	 0.01 	 0.0827178 	  93 	 2.21198
50 	 24 	 1.05 	 0.6 	 1.02 	 40.5 	 0.01 	 0.0903904 	  30 	 2.21321
50 	 24 	 1.05 	 0.6 	 1.03 	  51 	 0.01 	 0.0797797 	 306 	 2.21444
50 	 24 	 1.05 	 0.6 	 1.04 	 56.25 	 0.01 	 0.0814798 	  82 	 2.21567
